Date,0
2011-02-18,1.322158890503218
2011-02-23,1.3315433597181179
2011-02-24,1.3318236713054885
2011-02-25,1.3302234792829657
2011-02-28,1.3362372040893533
2011-03-01,1.3546680630511576
2011-03-02,1.3597391420295253
2011-03-03,1.3526215885245934
2011-03-04,1.3650897351088571
2011-03-07,1.3632431889751166
2011-03-08,1.3598792851646482
2011-03-09,1.3645315987503084
2011-03-10,1.3460084835679675
2011-03-11,1.3552089759546542
2011-03-14,1.3205800737998463
2011-03-15,1.257692920700115
2011-03-16,1.2660139336044038
2011-03-17,1.2784013296072265
2011-03-18,1.2956395367612195
2011-03-23,1.3177496508130873
2011-03-24,1.3180897087450818
2011-03-25,1.3200584061486706
2011-03-28,1.3136872118282001
2011-03-29,1.3152274877154981
2011-03-30,1.3317837119176925
2011-03-31,1.3410348546756814
2011-04-01,1.3408834046204738
2011-04-04,1.3438021480635491
2011-04-05,1.3500603885937963
2011-04-06,1.3547978441638648
2011-04-07,1.354323992586269
2011-04-08,1.364042339400774
2011-04-11,1.3564333298601767
2011-04-12,1.3375895987294764
2011-04-13,1.3435710775935366
2011-04-14,1.3521719817924511
2011-04-15,1.36174014845533
2011-04-18,1.3608659399303922
2011-04-19,1.363878751499469
2011-04-20,1.3740370480941906
2011-04-21,1.381946214531377
2011-04-27,1.390530881462533
2011-04-28,1.404779460449865
2011-05-09,1.378232790295467
2011-05-10,1.3896975029886955
2011-05-11,1.3819678353493097
2011-05-12,1.3859402388772188
2011-05-13,1.3737394260342446
2011-05-16,1.370577660501708
2011-05-17,1.362610916154164
2011-05-18,1.3768280835123057
2011-05-19,1.3721820892420062
2011-05-20,1.3832680501303767
2011-05-23,1.3880869687309316
2011-05-24,1.3955502356521756
2011-05-25,1.3966124834615403
2011-05-26,1.3972175981672184
2011-05-27,1.4068191075490413
2011-06-01,1.4167916278313488
2011-06-02,1.407011012524437
2011-06-03,1.413601063433933
2011-06-06,1.4176897602745158
2011-06-07,1.415108003227568
2011-06-08,1.4106997088497293
2011-06-09,1.4140199192490162
2011-06-10,1.403750813348059
2011-06-13,1.3909813778108686
2011-06-14,1.399414900410802
2011-06-15,1.4012496664263532
2011-06-16,1.4034173756661659
2011-06-17,1.4117842771518572
2011-06-20,1.4144452734706505
2011-06-21,1.4185743709280738
2011-06-22,1.4262168784818428
2011-06-23,1.396548056215847
2011-06-24,1.379745794470057
2011-06-27,1.3771925183068061
2011-06-28,1.3810494135277973
2011-06-29,1.3909913553241569
2011-06-30,1.3856500926640234
2011-07-01,1.3735183788869167
2011-07-06,1.4126323901518805
2011-07-07,1.4164070082887603
2011-07-08,1.425709100064408
2011-07-11,1.421949599758167
2011-07-12,1.426025802999182
2011-07-13,1.4472659657486098
2011-07-14,1.4493943861666512
2011-07-15,1.4507371013514
2011-07-20,1.4571933307476754
2011-07-21,1.4503621120336123
2011-07-22,1.4647420023416757
2011-07-25,1.4721102025982757
2011-07-26,1.476481793919695
2011-07-27,1.474681331857274
2011-07-28,1.473134099268802
2011-07-29,1.4851312697974564
2011-08-01,1.4764701102308078
2011-08-02,1.49735409890707
2011-08-03,1.5150360951615591
2011-08-04,1.5082687807213273
2011-08-05,1.4998458932831071
2011-08-08,1.5548749750422133
2011-08-09,1.6161697487624584
2011-08-10,1.6426892687363008
2011-08-11,1.6495422189405973
2011-08-12,1.6427013810844442
2011-08-15,1.662623284735589
2011-08-16,1.6840665263583543
2011-08-17,1.6925121397800271
2011-08-18,1.6970089232917243
2011-08-19,1.7090596451942466
2011-08-22,1.7323578410165963
2011-08-23,1.7316204956904122
2011-08-24,1.6793165669356636
2011-08-25,1.6818336331401682
2011-08-26,1.710902255287438
2011-08-31,1.7514055600280445
2011-09-01,1.756959801150682
2011-09-02,1.7689090937512189
2011-09-07,1.7405370233448942
2011-09-08,1.7513785431907987
2011-09-09,1.731981093480039
2011-09-12,1.7020018696922858
2011-09-13,1.7161141941605647
2011-09-14,1.707069315075321
2011-09-15,1.6961326966105696
2011-09-16,1.7315261410084999
2011-09-21,1.7182324956796196
2011-09-22,1.6396024172866424
2011-09-27,1.643104782077375
2011-09-28,1.6252289951094887
2011-09-29,1.62451757906411
2011-09-30,1.6280117536598204
2011-10-03,1.6512769486663748
2011-10-04,1.6188283074314616
2011-10-05,1.6316901585782912
2011-10-06,1.6506455276923644
2011-10-07,1.652950244224709
2011-10-12,1.6942201362696123
2011-10-13,1.69285325878607
2011-10-14,1.7033677200217057
2011-10-17,1.7099510809159104
2011-10-18,1.6841545808129093
2011-10-19,1.6817006551721871
2011-10-20,1.6455075736347236
2011-10-21,1.6656077745513842
2011-10-24,1.6871690408628048
2011-10-25,1.7156844315598285
2011-10-26,1.7379211071255067
2011-10-27,1.7646109171168654
2011-10-28,1.777178531837642
2011-10-31,1.753616056374145
2011-11-01,1.7398108113294741
2011-11-02,1.7579325264445733
2011-11-07,1.8076507515054319
2011-11-08,1.8121877754832918
2011-11-09,1.8129953953294924
2011-11-10,1.78321621129764
2011-11-11,1.8009470587975767
2011-11-14,1.802038966521272
2011-11-15,1.8033922054380027
2011-11-16,1.7924216419292818
2011-11-17,1.7402873854424064
2011-11-18,1.7445544200455625
2011-11-21,1.7040307560547505
2011-11-22,1.727724864087718
2011-11-28,1.7356865098742147
2011-11-29,1.754911051905965
2011-11-30,1.7742378668259036
2011-12-01,1.7871365958175967
2011-12-02,1.7976123709825738
2011-12-05,1.7901581088935226
2011-12-06,1.7768114689633194
2011-12-07,1.7965569357049054
2011-12-08,1.7687149963902709
2011-12-09,1.7728757360234826
2011-12-12,1.7600586544100485
2011-12-13,1.7519364224695468
2011-12-14,1.6996215593800614
2011-12-15,1.6828310353465996
2011-12-16,1.6961351893235657
2011-12-19,1.6887269678099912
2011-12-20,1.7082107635715085
2011-12-21,1.7181639294405626
2011-12-22,1.7108102493755872
2011-12-29,1.667431904199241
2011-12-30,1.687642592507626
2012-01-05,1.7303255449897659
2012-01-06,1.7217125606137063
2012-01-11,1.7418563526807302
2012-01-12,1.7437551046074389
2012-01-13,1.741407087752224
2012-01-18,1.7660572500243652
2012-01-19,1.7702441410559024
2012-01-20,1.7873397630890047
2012-01-23,1.7971010249496582
2012-01-24,1.7895662441721483
2012-01-25,1.8209017942987347
2012-01-26,1.8392087708967286
2012-01-27,1.84276940731851
2012-01-30,1.8394109487829617
2012-01-31,1.845646704457304
2012-02-01,1.8542139098336172
2012-02-02,1.8649731359579482
2012-02-03,1.8457904042023865
2012-02-06,1.8445007902368495
2012-02-07,1.8645484987287568
2012-02-08,1.852335431296738
2012-02-09,1.8597011393710565
2012-02-10,1.8440771032575103
2012-02-13,1.8429514547418953
2012-02-14,1.8398521221343747
2012-02-15,1.8535150584121924
2012-02-16,1.8535672563431447
2012-02-17,1.8610301586370814
2012-02-22,1.9057722620629518
2012-02-23,1.9206791763297322
2012-02-24,1.91305101070669
2012-02-27,1.910613113691379
2012-02-28,1.9242317671261966
2012-02-29,1.8534967276511958
2012-03-01,1.8598433356888744
2012-03-02,1.8550133500903874
2012-03-05,1.8467141790695534
2012-03-06,1.8157658269419052
2012-03-07,1.828151300610175
2012-03-08,1.8497838992366995
2012-03-09,1.8689880956237417
2012-03-12,1.8569598916432206
2012-03-13,1.85266828021687
2012-03-14,1.835026057176976
2012-03-15,1.8512056823316898
2012-03-16,1.8474188935248195
2012-03-19,1.8568514409230097
2012-03-22,1.8349415561109121
2012-03-23,1.8564414610466968
2012-03-26,1.8784482343447269
2012-03-27,1.888868179310204
2012-03-28,1.857828709047245
2012-03-29,1.8505735155651506
2012-03-30,1.8681130091134739
2012-04-02,1.8761599541023062
2012-04-03,1.86701471260276
2012-04-04,1.8043515709812132
2012-04-05,1.8203563426259073
2012-04-11,1.8467406726386653
2012-04-12,1.8665555509818028
2012-04-13,1.854271873476247
2012-04-16,1.8417861827495905
2012-04-17,1.8426317753671584
2012-04-18,1.8460231527431727
2012-04-19,1.8464117598542409
2012-04-20,1.847303878556112
2012-04-23,1.8371300621821454
2012-04-24,1.8487417388372747
2012-04-25,1.8505795546049013
2012-04-26,1.8660010577652284
2012-04-27,1.8683748607247204
2012-05-02,1.853653438991645
2012-05-09,1.7865299991086718
2012-05-10,1.7868799894039598
2012-05-11,1.7740166583454016
2012-05-14,1.7538444154679853
2012-05-15,1.7485930825482696
2012-05-16,1.7254683243793114
2012-05-17,1.763344817459363
2012-05-18,1.7818597179028188
2012-05-21,1.779025666749104
2012-05-22,1.7782297004079697
2012-05-23,1.7468754559607715
2012-05-24,1.7554259318019314
2012-05-25,1.7650260170320424
2012-05-30,1.7601571961392004
2012-05-31,1.7588803843017227
2012-06-01,1.8166922794854221
2012-06-07,1.778390148881916
2012-06-08,1.7711251643042352
2012-06-11,1.7808260340477955
2012-06-12,1.798903095443904
2012-06-13,1.8052616339392418
2012-06-14,1.8046464577505987
2012-06-15,1.8119872866246294
2012-06-18,1.8178812365848498
2012-06-19,1.812039662242807
2012-06-20,1.812691262014921
2012-06-21,1.772288489025732
2012-06-22,1.77324047573678
2012-06-25,1.7898964550847585
2012-06-26,1.7739980631573549
2012-06-27,1.779656878558405
2012-06-28,1.7670656667176605
2012-06-29,1.8215596084691281
2012-07-02,1.8160587963745456
2012-07-03,1.8391278282825083
2012-07-06,1.8023238458003423
2012-07-09,1.80796382462887
2012-07-10,1.797626979323734
2012-07-11,1.7933529358656615
2012-07-12,1.7778388804447818
2012-07-13,1.80434042098792
2012-07-18,1.7879667583779073
2012-07-19,1.8000388367722804
2012-07-20,1.7933149496740937
2012-07-23,1.7849398665913445
2012-07-24,1.7835296083573493
2012-07-25,1.8118390035707734
2012-07-26,1.8211902591500009
2012-07-27,1.8328374703551653
2012-07-30,1.8401135154816592
2012-07-31,1.8357091035187276
2012-08-01,1.8269556841026766
2012-08-02,1.815490711334477
2012-08-03,1.8304497547167573
2012-08-06,1.8483051785454954
2012-08-07,1.8486953809995152
2012-08-08,1.856061734805005
2012-08-09,1.8643452886543583
2012-08-10,1.861422139251357
2012-08-13,1.8517692689576077
2012-08-14,1.8445677864564156
2012-08-15,1.8473617621858842
2012-08-16,1.8651574546117184
2012-08-17,1.868628710323833
2012-08-20,1.8722884827968014
2012-08-21,1.8917834401945564
2012-08-22,1.8885129785805177
2012-08-23,1.9251157461325554
2012-08-24,1.9253464386065293
2012-08-29,1.915580476561972
2012-08-30,1.905909382498948
2012-08-31,1.9337826242470735
2012-09-05,1.9334755334794689
2012-09-06,1.9432365774152451
2012-09-07,1.9836423261656784
2012-09-10,1.9748701277777652
2012-09-11,1.9743991884273364
2012-09-12,1.9845625151864745
2012-09-13,2.0172347420953725
2012-09-14,2.0308362899205803
2012-09-19,2.037531582739156
2012-09-20,2.0271893829161964
2012-09-21,2.034916132186644
2012-09-24,2.0214254665958786
2012-09-25,2.0243075575353293
2012-09-26,2.004751536838251
2012-09-27,2.0323727274889367
2012-09-28,2.0206631647271784
2012-10-01,2.0235530236194266
2012-10-02,2.0168567172597944
2012-10-03,2.0166104220422274
2012-10-04,2.0352274733489435
2012-10-05,2.0280032233488328
2012-10-10,1.9892984386181838
2012-10-11,1.9897893108337144
2012-10-12,1.9809615129297413
2012-10-15,1.967852795749911
2012-10-16,1.9858087872929375
2012-10-17,2.0009290496375414
2012-10-18,2.012899908393405
2012-10-19,1.9963443405361327
2012-10-22,1.9980008637420785
2012-10-23,1.9838942871638812
2012-10-24,1.9735579773138152
2012-10-25,1.9883464215976618
2012-10-26,1.9795353615664304
2012-11-01,1.9825212706724722
2012-11-02,1.9700573337803466
2012-11-05,1.97164047963091
2012-11-06,2.0001410445171617
2012-11-07,1.9986230295832819
2012-11-08,2.0114741350912952
2012-11-09,2.0171865914670564
2012-11-12,2.0136328072832144
2012-11-13,2.007036801301515
2012-11-14,2.012003409413913
2012-11-15,1.992583470406884
2012-11-16,2.0015882982603395
2012-11-19,2.0237791112780146
2012-11-20,2.0139546219896984
2012-11-21,2.0228176838186176
2012-11-27,2.0454988467479485
2012-11-28,2.016477107204495
2012-11-29,2.0312266618839314
2012-11-30,2.021365197642873
2012-12-03,2.0293524938735317
2012-12-04,2.0041694236809566
2012-12-05,2.0046384104567796
2012-12-06,2.015284302388398
2012-12-07,2.017970933580667
2012-12-10,2.0263366853321445
2012-12-11,2.0210064138945363
2012-12-12,2.0309428104577867
2012-12-13,2.024283880965235
2012-12-14,2.0236566038119217
2012-12-17,2.030827405781679
2012-12-18,2.0214830452070367
2012-12-19,2.046930363581393
2012-12-20,2.019625383363548
2012-12-21,2.0205452213364534
2012-12-28,2.0137220349351055
2013-01-07,2.010029682522813
2013-01-08,2.0238730526376436
2013-01-09,2.01745846625616
2013-01-10,2.0390606681264036
2013-01-11,2.032121277242199
2013-01-16,2.0382868120396855
2013-01-17,2.0452698619644516
2013-01-18,2.0637826360087974
2013-01-23,2.0408425053007857
2013-01-24,2.0363392677289025
2013-01-25,2.051946581718704
2013-01-28,2.0415109627712713
2013-01-29,2.0507511791523028
2013-01-30,2.082253392177752
2013-01-31,2.0568482599918436
2013-02-01,2.066672645103608
2013-02-04,2.0753205304765703
2013-02-05,2.070130594274558
2013-02-06,2.1020873679643706
2013-02-07,2.090946315896909
2013-02-08,2.0809915619838657
2013-02-13,2.0706851181549806
2013-02-14,2.0675667227585603
2013-02-15,2.0364735826866447
2013-02-20,2.0350534003462037
2013-02-21,2.0241216468037178
2013-02-22,2.016404050346782
2013-02-25,2.0460264259059118
2013-02-26,2.0816722343564416
2013-02-27,2.055370673291791
2013-02-28,2.0735233126301136
2013-03-01,2.0714526123819224
2013-03-04,2.075092983964422
2013-03-05,2.079197882038231
2013-03-06,2.108041747843086
2013-03-07,2.110467049529749
2013-03-08,2.1422683274394587
2013-03-11,2.149586173030138
2013-03-12,2.1561593193809543
2013-03-13,2.1463989964968966
2013-03-14,2.1570900341361514
2013-03-15,2.1759474164535626
2013-03-18,2.183703809239272
2013-03-19,2.1974564617382972
2013-03-22,2.189677758858349
2013-03-25,2.206909684292083
2013-03-26,2.1938323870989143
2013-03-27,2.2001514435646197
2013-03-28,2.179806378868459
2013-04-03,2.1614032450122815
2013-04-04,2.1583258472145292
2013-04-05,2.190748410545612
2013-04-08,2.186020342775209
2013-04-09,2.199403962869503
2013-04-10,2.169601688481831
2013-04-11,2.1987333697981986
2013-04-12,2.1239093675747935
2013-04-15,2.0384591096362485
2013-04-16,2.0396147024544518
2013-04-17,2.0553113652137216
2013-04-18,2.0557074958452395
2013-04-19,2.0657424896669188
2013-04-22,2.1036858544304655
2013-04-23,2.0921082203913617
2013-04-24,2.1298183580936016
2013-04-25,2.1523181563013667
2013-04-26,2.144451738701384
2013-05-01,2.1322315902131987
2013-05-02,2.122021816347819
2013-05-08,2.1997512144083227
2013-05-09,2.1864440212185405
2013-05-10,2.2403197634551644
2013-05-13,2.265290207037283
2013-05-14,2.2612416988209167
2013-05-15,2.3128916605298766
2013-05-16,2.303882059609688
2013-05-17,2.3148474693784773
2013-05-20,2.3484956503344443
2013-05-21,2.348976741373028
2013-05-22,2.36948214083643
2013-05-23,2.290472806881441
2013-05-24,2.2793542629820056
2013-05-29,2.2818843656734007
2013-05-30,2.313074600779359
2013-05-31,2.3137483085129245
2013-06-03,2.3380316868686055
2013-06-04,2.3291642419760143
2013-06-05,2.2963900305350147
2013-06-06,2.308056375997084
2013-06-07,2.2664531743049006
2013-06-10,2.349482881918609
2013-06-11,2.329209405774478
2013-06-12,2.3402053122186484
2013-06-13,2.314855699084456
2013-06-14,2.3388514404460117
2013-06-17,2.3343762103266092
2013-06-18,2.3225926369356906
2013-06-19,2.3382525461304087
2013-06-20,2.2166087034956385
2013-06-21,2.2253323572528743
2013-06-24,2.19835670777984
2013-06-25,2.203478381996804
2013-06-26,2.1622481483290645
2013-06-27,2.1814913417938318
2013-06-28,2.2161390559455505
2013-07-01,2.2617917530933234
2013-07-02,2.254432284316068
2013-07-03,2.2607772074902264
2013-07-08,2.24872462714994
2013-07-09,2.279718688592441
2013-07-10,2.27683804579621
2013-07-11,2.311611288558352
2013-07-12,2.312089954330626
2013-07-17,2.325103338353495
2013-07-18,2.3395949958333286
2013-07-19,2.330907341669361
2013-07-22,2.3772379567666055
2013-07-23,2.3745386698982993
2013-07-24,2.3550096517033103
2013-07-25,2.347629068925927
2013-07-26,2.309826422841728
2013-07-29,2.274803299289983
2013-07-30,2.2860320009556054
2013-07-31,2.259159772879724
2013-08-01,2.293198304446531
2013-08-02,2.3418015652430664
2013-08-05,2.324427377426842
2013-08-06,2.3076917772677237
2013-08-07,2.2832254203545643
2013-08-08,2.3232611138846573
2013-08-09,2.3256973953230484
2013-08-12,2.3457223486851833
2013-08-13,2.328628959738296
2013-08-14,2.353383743848586
2013-08-15,2.3997262396950316
2013-08-16,2.4175269055040305
2013-08-19,2.407833509269578
2013-08-20,2.419994328031654
2013-08-21,2.4155882498671724
2013-08-22,2.4166456655985407
2013-08-23,2.462528465031012
2013-08-28,2.501171366795562
2013-08-29,2.4979467789931578
2013-08-30,2.472949444873129
2013-09-04,2.471534889893508
2013-09-05,2.453572122832427
2013-09-06,2.4480071115326667
2013-09-09,2.471465842612429
2013-09-10,2.4661577947570263
2013-09-11,2.4658283310574514
2013-09-12,2.4174832615460775
2013-09-13,2.3927277195330303
2013-09-18,2.3988345231681967
2013-09-19,2.487541491720132
2013-09-20,2.418808120493896
2013-09-25,2.4161451628284456
2013-09-26,2.3925221434085047
2013-09-27,2.4027546836433284
2013-09-30,2.379293871026487
2013-10-01,2.3278373546144593
2013-10-02,2.31222129673085
2013-10-03,2.305321977014189
2013-10-04,2.2871870540177603
2013-10-07,2.2782960340294918
2013-10-08,2.2784421059797086
2013-10-09,2.259075106245077
2013-10-10,2.265110238038682
2013-10-11,2.2789609240193722
2013-10-16,2.2928495877485413
2013-10-17,2.3323948093857854
2013-10-18,2.3202512705194
2013-10-21,2.3340163151650453
2013-10-22,2.354982452650557
2013-10-23,2.3260709164612434
2013-10-24,2.3453166439568376
2013-10-25,2.313624200719014
2013-10-28,2.340506176741529
2013-10-29,2.3286930249219715
2013-10-30,2.347719303771036
2013-10-31,2.310091483518688
2013-11-01,2.290277027149189
2013-11-06,2.305968301094976
2013-11-07,2.2885455866847875
2013-11-08,2.255591501374688
2013-11-11,2.2693105191652503
2013-11-12,2.283135103063744
2013-11-13,2.2785550496099205
2013-11-14,2.315156784024799
2013-11-15,2.334691967255106
2013-11-18,2.319587633755947
2013-11-19,2.317375494936345
2013-11-20,2.2969946664313756
2013-11-21,2.3044064568610074
2013-11-22,2.305959425972803
2013-11-25,2.319612364851856
2013-11-26,2.313525577471137
2013-11-27,2.3055022987296097
2013-12-02,2.3078921719990473
2013-12-03,2.3141821161992313
2013-12-04,2.339797390792763
2013-12-05,2.3081788825516187
2013-12-06,2.316117925074619
2013-12-09,2.354317974526961
2013-12-10,2.3782010105389606
2013-12-11,2.368183933332312
2013-12-12,2.3215506605477363
2013-12-13,2.333029080513699
2013-12-16,2.326771936439419
2013-12-17,2.3305110621982994
2013-12-18,2.3643474989013016
2013-12-19,2.3777111708462306
2013-12-20,2.3810567387571573
2013-12-30,2.4182547450026535
2014-01-07,2.392458660494193
2014-01-08,2.421846379658896
2014-01-09,2.4032622176741985
2014-01-10,2.421149736198332
2014-01-15,2.404854585290125
2014-01-16,2.3996267292824185
2014-01-17,2.408648734781408
2014-01-22,2.403496459610585
2014-01-23,2.4086916824291214
2014-01-24,2.402104589313599
2014-01-27,2.3986745111433385
2014-01-28,2.381829150336062
2014-01-29,2.4303046901098337
2014-01-30,2.388773535292008
2014-01-31,2.374151763231646
2014-02-03,2.3682189886649923
2014-02-04,2.3695454690080506
2014-02-05,2.3878749443995013
2014-02-06,2.3882351001869995
2014-02-07,2.4252017907639076
2014-02-10,2.4488286447363716
2014-02-13,2.47517280494295
2014-02-14,2.4806364070711235
2014-02-19,2.520484551273066
2014-02-20,2.495595140653052
2014-02-21,2.541286901797691
2014-02-24,2.5514685623968116
2014-02-25,2.5679436023673103
2014-02-26,2.5476846997908575
2014-02-27,2.5518007337468713
2014-02-28,2.5355730066469686
2014-03-03,2.535057002989382
2014-03-04,2.5259535408558325
2014-03-05,2.5414595435027043
2014-03-06,2.56863811091243
2014-03-07,2.5665142862951162
2014-03-10,2.5586735376046446
2014-03-11,2.5679818638318537
2014-03-12,2.5865470046012438
2014-03-13,2.586245104236447
2014-03-14,2.578127657417618
2014-03-17,2.5700183044502753
2014-03-18,2.5747134736184267
2014-03-19,2.562943379806501
2014-03-20,2.53559597837978
2014-03-25,2.542957190479907
2014-03-26,2.5411747409580294
2014-03-27,2.5457715664514926
2014-03-28,2.5513029914120824
2014-03-31,2.554242919446216
2014-04-01,2.54716482580002
2014-04-02,2.5714230434579997
2014-04-03,2.5753645529302673
2014-04-04,2.5938795307835445
2014-04-07,2.5699219355371277
2014-04-08,2.5668883930714115
2014-04-09,2.5376552623342223
2014-04-10,2.5498204680945067
2014-04-11,2.5317990875250445
2014-04-14,2.540739858038311
2014-04-15,2.5173646795617324
2014-04-16,2.5491853126146635
2014-04-17,2.5432826101937165
2014-04-23,2.5413659270751903
2014-04-24,2.541980906471205
2014-04-25,2.552739643007141
2014-04-28,2.544932420637455
2014-05-01,2.5403561298308905
2014-05-02,2.5597217644963033
2014-05-08,2.5264218710333184
2014-05-09,2.5288610398850286
2014-05-12,2.5376495680863607
2014-05-13,2.551918947477018
2014-05-14,2.561611266465015
2014-05-15,2.5389610580392534
2014-05-16,2.529361559351427
2014-05-19,2.524853231794417
2014-05-20,2.5276826367603378
2014-05-21,2.5166941317310143
2014-05-22,2.5454990158786295
2014-05-23,2.550054990601227
2014-05-28,2.5278900216175955
2014-05-29,2.5260669588521893
2014-05-30,2.5112912818946165
2014-06-02,2.525650545509942
2014-06-03,2.532258394852539
2014-06-04,2.5342433567034504
2014-06-05,2.537972407997496
2014-06-06,2.535968286629473
2014-06-09,2.5403883142444603
2014-06-10,2.5390139298724086
2014-06-11,2.544680137676712
2014-06-12,2.5542723576067923
2014-06-13,2.562396676085797
2014-06-16,2.550931563221501
2014-06-17,2.5507996207018864
2014-06-18,2.5632658027905637
2014-06-19,2.625742469394928
2014-06-20,2.627505735237076
2014-06-23,2.6302066270021034
2014-06-24,2.633636646792625
2014-06-25,2.627245920586752
2014-06-26,2.623515893289262
2014-06-27,2.6090829205990853
2014-06-30,2.6175068027505173
2014-07-01,2.6345584705667515
2014-07-02,2.6421031294998594
2014-07-03,2.6296852361045304
2014-07-08,2.6222478561364566
2014-07-09,2.630867339454094
2014-07-10,2.6407702333654646
2014-07-11,2.6349720136946146
2014-07-14,2.6124039667175865
2014-07-15,2.6125444183491155
2014-07-16,2.6138223800455678
2014-07-17,2.62975859018121
2014-07-18,2.610618308782262
2014-07-23,2.6184027414727122
2014-07-24,2.6027774836992954
2014-07-25,2.630611784085609
2014-07-28,2.6335804218501537
2014-07-29,2.6382424012681405
