Date,0
2011-02-17,1.2049342176591145
2011-02-18,1.2086366484160467
2011-02-23,1.2011550052326831
2011-02-24,1.1932385793708982
2011-02-25,1.1907784375806076
2011-02-28,1.19166714057781
2011-03-01,1.1996478958216188
2011-03-02,1.2055291685267564
2011-03-03,1.2154560861272816
2011-03-04,1.2097725900664915
2011-03-07,1.2084864932995094
2011-03-08,1.2127565462319192
2011-03-09,1.2058684847935295
2011-03-10,1.1862190391572858
2011-03-11,1.1865113565874454
2011-03-14,1.1681632452461126
2011-03-15,1.128526815904075
2011-03-16,1.128401801822244
2011-03-17,1.1330724872480251
2011-03-18,1.1462773274345235
2011-03-23,1.168788354615983
2011-03-24,1.176076079105499
2011-03-25,1.1820134443447776
2011-03-28,1.1789547466591543
2011-03-29,1.1835953882720378
2011-03-30,1.186860160036779
2011-03-31,1.1926722363546018
2011-04-01,1.1876912755764832
2011-04-04,1.1861411825240817
2011-04-05,1.1974445811091665
2011-04-06,1.207004861569068
2011-04-07,1.2088758522783567
2011-04-08,1.2180054952261012
2011-04-11,1.2155837222068635
2011-04-12,1.1965171037902258
2011-04-13,1.1926872741925567
2011-04-14,1.2011647675411183
2011-04-15,1.191502191197489
2011-04-18,1.1865768919384272
2011-04-19,1.1827708266079808
2011-04-20,1.1938999298320447
2011-04-21,1.196341400904114
2011-04-27,1.1946944923608132
2011-04-28,1.1909760501149398
2011-05-09,1.1503037875383482
2011-05-10,1.1642417108479206
2011-05-11,1.1543947202744664
2011-05-12,1.1660903930889195
2011-05-13,1.153637108260125
2011-05-16,1.144597946880493
2011-05-17,1.1368505256747141
2011-05-18,1.1516671798086924
2011-05-19,1.1497550090614543
2011-05-20,1.1513267174198698
2011-05-23,1.1476919658600107
2011-05-24,1.1486896650879554
2011-05-25,1.1496176598211254
2011-05-26,1.1418344724016052
2011-05-27,1.1467691660912405
2011-06-01,1.137148581384844
2011-06-02,1.1413417908853243
2011-06-03,1.1396487735171092
2011-06-06,1.1402204980563597
2011-06-07,1.1410260845800673
2011-06-08,1.1332787577040853
2011-06-09,1.1390146928320288
2011-06-10,1.1302141057167439
2011-06-13,1.1250794280724028
2011-06-14,1.140797219443434
2011-06-15,1.128427747202112
2011-06-16,1.1208880269686672
2011-06-17,1.1290576723420995
2011-06-20,1.1328747755446626
2011-06-21,1.1379946390895985
2011-06-22,1.1427435165080317
2011-06-23,1.1164287611724537
2011-06-24,1.102681226399012
2011-06-27,1.108251259829723
2011-06-28,1.125716291956768
2011-06-29,1.1386527906030695
2011-06-30,1.141049920590675
2011-07-01,1.136626884546635
2011-07-06,1.1452685445807884
2011-07-07,1.1543545905590273
2011-07-08,1.1388053578780548
2011-07-11,1.1261670458024784
2011-07-12,1.129937676758117
2011-07-13,1.1365204338845245
2011-07-14,1.1467389486120692
2011-07-15,1.1408752418337054
2011-07-20,1.1479096455981264
2011-07-21,1.1567079475069482
2011-07-22,1.1565575130400239
2011-07-25,1.1651795972438483
2011-07-26,1.159386511088144
2011-07-27,1.1627329550713226
2011-07-28,1.1555221983367496
2011-07-29,1.136410267404798
2011-08-01,1.124529337483947
2011-08-02,1.1106850263248627
2011-08-03,1.1101551066921669
2011-08-04,1.083087495247935
2011-08-05,1.0951601145440113
2011-08-08,1.0673802457831736
2011-08-09,1.04051385339243
2011-08-10,1.0423209290248299
2011-08-11,1.0746094605671053
2011-08-12,1.05247345532896
2011-08-15,1.0680111686203837
2011-08-16,1.0615646571583688
2011-08-17,1.0533039866349398
2011-08-18,1.042279699813134
2011-08-19,1.0436381860309811
2011-08-22,1.0551693026369036
2011-08-23,1.0603460931845705
2011-08-24,1.0593914002394804
2011-08-25,1.054858929462115
2011-08-26,1.0568383939081902
2011-08-31,1.0737845004981144
2011-09-01,1.0572789449165934
2011-09-02,1.0264361480104136
2011-09-07,1.0234282296828787
2011-09-08,1.0162147704117543
2011-09-09,0.9934362201382806
2011-09-12,0.9885976554545932
2011-09-13,1.0117873701059688
2011-09-14,1.0148482242536674
2011-09-15,1.0326186588428556
2011-09-16,1.037477851593058
2011-09-21,0.9736626458572163
2011-09-22,0.9107348883691894
2011-09-27,0.9809105532885242
2011-09-28,0.9723541662811751
2011-09-29,0.9643415505199441
2011-09-30,0.9560844151825096
2011-10-03,0.9224579242687531
2011-10-04,0.9127504565361109
2011-10-05,0.9486512224410205
2011-10-06,0.9745110161161881
2011-10-07,0.9942711796118822
2011-10-12,1.043964819407919
2011-10-13,1.030634508180366
2011-10-14,1.0456845158720107
2011-10-17,1.0312901728136146
2011-10-18,1.0223380465968428
2011-10-19,1.023235650511657
2011-10-20,1.0176477597095124
2011-10-21,1.0278319874842852
2011-10-24,1.0416476326950175
2011-10-25,1.0379341215913043
2011-10-26,1.0559474360680132
2011-10-27,1.0929993478692743
2011-10-28,1.0859384094779614
2011-10-31,1.0605018790517367
2011-11-01,1.03180740054193
2011-11-02,1.0303687271010944
2011-11-07,1.0520911883160906
2011-11-08,1.058322797635185
2011-11-09,1.047814651232125
2011-11-10,1.0417029138572533
2011-11-11,1.0502725159894346
2011-11-14,1.0494498802818992
2011-11-15,1.0490579970058056
2011-11-16,1.0403578048543412
2011-11-17,1.0196964056702562
2011-11-18,1.0230362911495066
2011-11-21,1.0039686454672814
2011-11-22,1.0063977637004649
2011-11-28,1.0097333477670494
2011-11-29,1.023047703743587
2011-11-30,1.0364266295236255
2011-12-01,1.046902841628555
2011-12-02,1.0431414679625648
2011-12-05,1.0426266193382119
2011-12-06,1.039739727244649
2011-12-07,1.0438061045650004
2011-12-08,1.0288219582139513
2011-12-09,1.0339539571642824
2011-12-12,1.0233203314838528
2011-12-13,1.0127268150110034
2011-12-14,0.9858424067385575
2011-12-15,0.9780280736982114
2011-12-16,0.9780823971746029
2011-12-19,0.9694395947992074
2011-12-20,0.9876328561878045
2011-12-21,0.9959367757568375
2011-12-22,0.9908058483010667
2011-12-29,0.9643881155530825
2011-12-30,0.9718228860181252
2012-01-05,0.9995141300097504
2012-01-06,0.9917018386333599
2012-01-11,0.9966231562039426
2012-01-12,0.9976662282415555
2012-01-13,0.993397559545547
2012-01-18,1.0071460614291659
2012-01-19,1.0145108443034416
2012-01-20,1.0267239074793373
2012-01-23,1.0336549634028347
2012-01-24,1.03031284542993
2012-01-25,1.0398132235986883
2012-01-26,1.0386511012369921
2012-01-27,1.036291899496931
2012-01-30,1.0275185348583917
2012-01-31,1.0228699016517975
2012-02-01,1.0350122778956314
2012-02-02,1.0340154460155875
2012-02-03,1.0565608611536392
2012-02-06,1.0462165528390124
2012-02-07,1.0648267181623003
2012-02-08,1.0659249970307443
2012-02-09,1.0815830133609492
2012-02-10,1.0602717344843937
2012-02-13,1.0663849478228726
2012-02-14,1.053150360715786
2012-02-15,1.0643300439510317
2012-02-16,1.0797987232861739
2012-02-17,1.0895281199119824
2012-02-22,1.0998917106102857
2012-02-23,1.097618602154636
2012-02-24,1.0968418652158531
2012-02-27,1.0811642661600678
2012-02-28,1.087962825490578
2012-02-29,1.090844517495408
2012-03-01,1.1086713080003572
2012-03-02,1.0951143578148834
2012-03-05,1.0970919984865453
2012-03-06,1.0739422522488715
2012-03-07,1.0815667064476802
2012-03-08,1.1010559352693194
2012-03-09,1.1143261703571694
2012-03-12,1.109373440046487
2012-03-13,1.1301386963298918
2012-03-14,1.1691495287845803
2012-03-15,1.1762863045015133
2012-03-16,1.1793586315385758
2012-03-19,1.2015199417340272
2012-03-22,1.1710110802856564
2012-03-23,1.1642913228007292
2012-03-26,1.1727064157469098
2012-03-27,1.16466438437074
2012-03-28,1.1570754288761942
2012-03-29,1.1462781778849425
2012-03-30,1.1632825683217043
2012-04-02,1.1613345863669096
2012-04-03,1.178444315543488
2012-04-04,1.1479085522786123
2012-04-05,1.1377599405881909
2012-04-11,1.109980677827278
2012-04-12,1.1218737594463148
2012-04-13,1.1051637229621896
2012-04-16,1.0941915942784466
2012-04-17,1.1033955733347622
2012-04-18,1.0966457803339213
2012-04-19,1.0882133858058507
2012-04-20,1.0928052264685055
2012-04-23,1.0801932471475346
2012-04-24,1.0887882580545003
2012-04-25,1.0965888371853532
2012-04-26,1.0941345469267971
2012-04-27,1.0874809887959445
2012-05-02,1.0795698431826377
2012-05-09,1.0358302393929917
2012-05-10,1.0493668514721741
2012-05-11,1.033779735328955
2012-05-14,1.0142467549450955
2012-05-15,1.0089903498146457
2012-05-16,0.9992666283322893
2012-05-17,0.9902251505141016
2012-05-18,0.9898441425113406
2012-05-21,0.9995940146824669
2012-05-22,1.016051117278037
2012-05-23,0.9855485151250393
2012-05-24,0.9993422779885497
2012-05-25,0.9979457416009699
2012-05-30,0.9585420838326777
2012-05-31,0.9440067891761202
2012-06-01,0.920984332492455
2012-06-07,0.9707941651101937
2012-06-08,0.9657361468449285
2012-06-11,0.9580877749646312
2012-06-12,0.9792001678174189
2012-06-13,0.9626841622059683
2012-06-14,0.9664786102386954
2012-06-15,0.9597853088762838
2012-06-18,0.9590512958939665
2012-06-19,0.9710474174751412
2012-06-20,0.977820767198396
2012-06-21,0.9588693359069593
2012-06-22,0.9781825245114215
2012-06-25,0.9601878585110531
2012-06-26,0.9644544232388269
2012-06-27,0.9626652421612656
2012-06-28,0.9409936075095653
2012-06-29,0.9857842751979864
2012-07-02,0.9489764154340279
2012-07-03,0.9760259828079747
2012-07-06,0.9296692190608838
2012-07-09,0.9164377476239284
2012-07-10,0.9071911493784339
2012-07-11,0.9071504811717648
2012-07-12,0.8955576260006001
2012-07-13,0.9076558015523284
2012-07-18,0.8955456619360552
2012-07-19,0.9173439421181971
2012-07-20,0.8840410581734461
2012-07-23,0.868903311470979
2012-07-24,0.8501326383750312
2012-07-25,0.8546812195668585
2012-07-26,0.8650810229146567
2012-07-27,0.913451156001123
2012-07-30,0.8965885117994914
2012-07-31,0.8913700276334555
2012-08-01,0.9060003745117661
2012-08-02,0.88228786322571
2012-08-03,0.9177081437669469
2012-08-06,0.9149313025886485
2012-08-07,0.9373782713329823
2012-08-08,0.9426123322841248
2012-08-09,0.9591365953858564
2012-08-10,0.9467805939845982
2012-08-13,0.945763624656505
2012-08-14,0.9637027184718633
2012-08-15,0.9842756056874682
2012-08-16,0.9980268356868474
2012-08-17,0.994001534154544
2012-08-20,0.9943213258472776
2012-08-21,0.9954316215902478
2012-08-22,0.9711297325521413
2012-08-23,0.9633011473370451
2012-08-24,0.9644328487395959
2012-08-29,0.9557308850872045
2012-08-30,0.9427399242808832
2012-08-31,0.9271287478041039
2012-09-05,0.9343651981503136
2012-09-06,0.9609351250985346
2012-09-07,0.9659823562226272
2012-09-10,0.971888651567141
2012-09-11,0.9748546859929978
2012-09-12,1.001916177073517
2012-09-13,1.004077247936122
2012-09-14,1.0442677479720672
2012-09-19,1.018097789320637
2012-09-20,1.0132933852649282
2012-09-21,1.010138441456237
2012-09-24,0.995002824475885
2012-09-25,0.9854192143216525
2012-09-26,0.9601439978023596
2012-09-27,0.9717876181977204
2012-09-28,0.9679203417108386
2012-10-01,0.9639871211428717
2012-10-02,0.959640876767048
2012-10-03,0.9615922542491626
2012-10-04,0.978226524522618
2012-10-05,0.9949018265095168
2012-10-10,0.97421359776595
2012-10-11,0.969674028982984
2012-10-12,0.9643564766548743
2012-10-15,0.9618556325654367
2012-10-16,0.9816079415135974
2012-10-17,1.009023238843225
2012-10-18,1.0163608240854494
2012-10-19,0.9989801490780131
2012-10-22,1.0074129770953308
2012-10-23,0.9957247483531133
2012-10-24,0.9957517465491369
2012-10-25,1.0146230542322663
2012-10-26,0.9902677368962631
2012-11-01,0.9798815814950275
2012-11-02,0.9820033690068486
2012-11-05,0.9675602883942219
2012-11-06,0.9888785823118629
2012-11-07,0.9511271278542028
2012-11-08,0.9481933251955019
2012-11-09,0.9397973813626395
2012-11-12,0.9368503482194075
2012-11-13,0.9283754089022673
2012-11-14,0.9288852090748476
2012-11-15,0.9315946973091694
2012-11-16,0.9313942767927852
2012-11-19,0.9495383707602381
2012-11-20,0.9662936060377285
2012-11-21,0.980563046328787
2012-11-27,0.9688807085960979
2012-11-28,0.9535958898945902
2012-11-29,0.9577325020709762
2012-11-30,0.95234000337173
2012-12-03,0.9609970378544528
2012-12-04,0.9507290338317451
2012-12-05,0.9456218068276762
2012-12-06,0.9452879012868581
2012-12-07,0.9592802576753574
2012-12-10,0.9579550380027173
2012-12-11,0.9664890223008271
2012-12-12,0.9827804423023131
2012-12-13,0.9893147748814564
2012-12-14,0.9830228986229876
2012-12-17,1.0013280480171802
2012-12-18,1.0171475271259418
2012-12-19,1.0125061465719996
2012-12-20,1.0064625520683932
2012-12-21,0.9931010713653943
2012-12-28,0.9857140422838829
2013-01-07,1.0445142295146064
2013-01-08,1.0372472646570499
2013-01-09,1.0312623609711848
2013-01-10,1.0492217350797237
2013-01-11,1.0424325539691446
2013-01-16,1.029062461440913
2013-01-17,1.0458188318790658
2013-01-18,1.0402929146590527
2013-01-23,1.0308394647179222
2013-01-24,1.0331203328086283
2013-01-25,1.0652928846428653
2013-01-28,1.071063047625447
2013-01-29,1.0774341883828054
2013-01-30,1.0897858047780178
2013-01-31,1.0796183072668888
2013-02-01,1.0895681784308477
2013-02-04,1.0808674558252183
2013-02-05,1.0909214587072278
2013-02-06,1.0821077744973946
2013-02-07,1.0742455779125193
2013-02-08,1.0706469838635488
2013-02-13,1.0832670207244202
2013-02-14,1.0774196550382742
2013-02-15,1.0701570933448608
2013-02-20,1.0718189456656648
2013-02-21,1.057928024003178
2013-02-22,1.0562279687304903
2013-02-25,1.0477410178127362
2013-02-26,1.0452578994190462
2013-02-27,1.0442850608688936
2013-02-28,1.0425764536936235
2013-03-01,1.0332517207708438
2013-03-04,1.0409213118553202
2013-03-05,1.046849391855309
2013-03-06,1.064703696623054
2013-03-07,1.0813812761809125
2013-03-08,1.1070680100908563
2013-03-11,1.108385794179562
2013-03-12,1.1005197159209161
2013-03-13,1.0980569615048337
2013-03-14,1.1046855540163227
2013-03-15,1.0984927265872595
2013-03-18,1.0814414834900876
2013-03-19,1.0725195575829727
2013-03-22,1.0709867118035967
2013-03-25,1.0753343487872307
2013-03-26,1.0697491029324921
2013-03-27,1.0555555772213894
2013-03-28,1.0495427853045474
2013-04-03,1.0341224428754876
2013-04-04,1.0289411735233809
2013-04-05,1.021030273791102
2013-04-08,1.0398573504695021
2013-04-09,1.0464054702941847
2013-04-10,1.059232205069364
2013-04-11,1.062342657615549
2013-04-12,1.030332081354708
2013-04-15,0.9939818653077088
2013-04-16,1.0027185382189283
2013-04-17,1.0012331443936764
2013-04-18,0.9942606503992962
2013-04-19,1.0019411674729972
2013-04-22,1.0099321686341929
2013-04-23,1.0068397391930786
2013-04-24,1.0145853624405028
2013-04-25,1.0270979549073738
2013-04-26,1.0088427331573038
2013-05-01,0.9984641716537916
2013-05-02,0.9992936815455011
2013-05-08,1.0487582304391232
2013-05-09,1.0641553274792626
2013-05-10,1.087309466873968
2013-05-13,1.0955579453149251
2013-05-14,1.1018911870106711
2013-05-15,1.0959702411859646
2013-05-16,1.069247286985898
2013-05-17,1.0906520695594661
2013-05-20,1.1028265856552921
2013-05-21,1.0951356922061006
2013-05-22,1.1204024119013227
2013-05-23,1.1158000081989046
2013-05-24,1.111569756048872
2013-05-29,1.1445279264354606
2013-05-30,1.1425597250404975
2013-05-31,1.1513216224403033
2013-06-03,1.146944266876028
2013-06-04,1.1480746473893355
2013-06-05,1.129196704737385
2013-06-06,1.1246365329790182
2013-06-07,1.1392933101818623
2013-06-10,1.1653512183902381
2013-06-11,1.1543929768532817
2013-06-12,1.166956751153528
2013-06-13,1.1346939425134748
2013-06-14,1.1313447982331455
2013-06-17,1.1456157959756357
2013-06-18,1.1411129875012742
2013-06-19,1.164976001446591
2013-06-20,1.1377834811955347
2013-06-21,1.1552570821458124
2013-06-24,1.149489536682256
2013-06-25,1.152273149892111
2013-06-26,1.1244994941290831
2013-06-27,1.116958861317781
2013-06-28,1.1292459664203953
2013-07-01,1.148343697195501
2013-07-02,1.1429391597776126
2013-07-03,1.1499894283176884
2013-07-08,1.1678707375399968
2013-07-09,1.1761167994724597
2013-07-10,1.1837572191433643
2013-07-11,1.1817129111709743
2013-07-12,1.1857086597459574
2013-07-17,1.1632392353672625
2013-07-18,1.1778750237279252
2013-07-19,1.167454213009811
2013-07-22,1.180325875914548
2013-07-23,1.188221203174288
2013-07-24,1.1985016859840556
2013-07-25,1.2019183433409597
2013-07-26,1.181752733537288
2013-07-29,1.1787729126415247
2013-07-30,1.1857486831116812
2013-07-31,1.1760453032752447
2013-08-01,1.208277101605046
2013-08-02,1.1958235034759288
2013-08-05,1.1967101119353754
2013-08-06,1.1950926106224051
2013-08-07,1.173629252205374
2013-08-08,1.1716220248744216
2013-08-09,1.1706255819867541
2013-08-12,1.1801910026746398
2013-08-13,1.206220597440236
2013-08-14,1.21278466751957
2013-08-15,1.2243870208698966
2013-08-16,1.2407463162884138
2013-08-19,1.2525162415259905
2013-08-20,1.2338742311039423
2013-08-21,1.2422065487138332
2013-08-22,1.250900091517501
2013-08-23,1.2455125101323883
2013-08-28,1.2377316729662244
2013-08-29,1.2317178805418263
2013-08-30,1.2257529021068765
2013-09-04,1.2685412029464258
2013-09-05,1.282978986233125
2013-09-06,1.2743877128496732
2013-09-09,1.2693060048623108
2013-09-10,1.2834490522339517
2013-09-11,1.2726745863590825
2013-09-12,1.2608970298882913
2013-09-13,1.2533745382569885
2013-09-18,1.202964648976381
2013-09-19,1.2304209655354659
2013-09-20,1.2178485577597837
2013-09-25,1.1839064860316637
2013-09-26,1.191599498029255
2013-09-27,1.1871306410179194
2013-09-30,1.1804960101130093
2013-10-01,1.1826154338434207
2013-10-02,1.1801200905902731
2013-10-03,1.1734838489878954
2013-10-04,1.1842547751373473
2013-10-07,1.1800840937462278
2013-10-08,1.1808501215466185
2013-10-09,1.1827867747907248
2013-10-10,1.192094841508093
2013-10-11,1.1881847999118895
2013-10-16,1.189137438725621
2013-10-17,1.1773176896769963
2013-10-18,1.1752119899557347
2013-10-21,1.1827454294898494
2013-10-22,1.16766426664052
2013-10-23,1.1540655388399879
2013-10-24,1.1671989120082211
2013-10-25,1.155721931465698
2013-10-28,1.1638917779438525
2013-10-29,1.1596614882529117
2013-10-30,1.168420495842756
2013-10-31,1.161478194246893
2013-11-01,1.172158370367003
2013-11-06,1.1803399035390558
2013-11-07,1.1701735678663667
2013-11-08,1.1863613375035904
2013-11-11,1.1909123745294026
2013-11-12,1.1995401811012398
2013-11-13,1.1904616097987208
2013-11-14,1.1964974111905982
2013-11-15,1.2053722946890406
2013-11-18,1.1958010372319041
2013-11-19,1.2011321851870773
2013-11-20,1.210499491010793
2013-11-21,1.2142808025556742
2013-11-22,1.2072076058861667
2013-11-25,1.210313830846398
2013-11-26,1.1974686949485502
2013-11-27,1.2046181866988441
2013-12-02,1.2225182488395316
2013-12-03,1.2189131791984906
2013-12-04,1.2280988727279019
2013-12-05,1.2246362154755444
2013-12-06,1.2325410224920423
2013-12-09,1.2367771423113287
2013-12-10,1.2249895067749654
2013-12-11,1.2334941713873866
2013-12-12,1.233790443661064
2013-12-13,1.2343050209628494
2013-12-16,1.2311005188884854
2013-12-17,1.2247742694594832
2013-12-18,1.2431695059838987
2013-12-19,1.257546806782646
2013-12-20,1.25190195092982
2013-12-30,1.2820992374285576
2014-01-07,1.2661585717736894
2014-01-08,1.284521532587891
2014-01-09,1.2727175838973805
2014-01-10,1.261641229833152
2014-01-15,1.2605145971421483
2014-01-16,1.2521703216212414
2014-01-17,1.2521505792606347
2014-01-22,1.2570229881106445
2014-01-23,1.2452663088383364
2014-01-24,1.2299434298241545
2014-01-27,1.222310192708626
2014-01-28,1.2155748542972733
2014-01-29,1.2148101886083515
2014-01-30,1.2049959153702643
2014-01-31,1.1966821773800076
2014-02-03,1.1724421758005392
2014-02-04,1.1634838217588062
2014-02-05,1.1788900142378758
2014-02-06,1.187862907578342
2014-02-07,1.189115833954801
2014-02-10,1.19644667512775
2014-02-13,1.2091143803939506
2014-02-14,1.209021349622659
2014-02-19,1.217177138056298
2014-02-20,1.2136472192652716
2014-02-21,1.2200898566509235
2014-02-24,1.2258148953719408
2014-02-25,1.2203614054236365
2014-02-26,1.2092490807495946
2014-02-27,1.201612153461424
2014-02-28,1.2019652884826202
2014-03-03,1.1896268774813197
2014-03-04,1.2104801292149414
2014-03-05,1.2168271462431455
2014-03-06,1.2338047154426317
2014-03-07,1.2475779624653245
2014-03-10,1.2435048105306112
2014-03-11,1.2422739900868531
2014-03-12,1.227633784029728
2014-03-13,1.209433363377979
2014-03-14,1.1951369549568776
2014-03-17,1.2025954085989576
2014-03-18,1.1999557404926238
2014-03-19,1.2125790377911314
2014-03-20,1.2026184280143102
2014-03-25,1.1981285256341356
2014-03-26,1.1921683137989638
2014-03-27,1.1896354932847397
2014-03-28,1.197565557208978
2014-03-31,1.2001230678202228
2014-04-01,1.2033595755186566
2014-04-02,1.2173942423456514
2014-04-03,1.217661476986331
2014-04-04,1.2136110332674737
2014-04-07,1.1998048869562692
2014-04-08,1.1945414720336978
2014-04-09,1.1845440807617915
2014-04-10,1.1804547324371562
2014-04-11,1.1709840530369349
2014-04-14,1.1760520846373672
2014-04-15,1.168123775635631
2014-04-16,1.180638058273398
2014-04-17,1.188824814420773
2014-04-23,1.1848488706930635
2014-04-24,1.1841222419255812
2014-04-25,1.184676849470931
2014-04-28,1.1826148962600425
2014-05-01,1.1742617721306674
2014-05-02,1.1783193435909307
2014-05-08,1.1677502169519962
2014-05-09,1.1711466100923529
2014-05-12,1.1777194222566496
2014-05-13,1.17970429525606
2014-05-14,1.1748207857094861
2014-05-15,1.1625989941981012
2014-05-16,1.1600752960783383
2014-05-19,1.160607216632709
2014-05-20,1.1578655989933646
2014-05-21,1.1590438901390971
2014-05-22,1.1713532873914838
2014-05-23,1.171274294098619
2014-05-28,1.154437785338056
2014-05-29,1.1550240601594564
2014-05-30,1.15147191960016
2014-06-02,1.1642457422093109
2014-06-03,1.1732445846890893
2014-06-04,1.17552784696206
2014-06-05,1.1777079762316938
2014-06-06,1.1795839606764944
2014-06-09,1.182868366238564
2014-06-10,1.1850671006364548
2014-06-11,1.1868346024607228
2014-06-12,1.1812468987950653
2014-06-13,1.1866991818170012
2014-06-16,1.182246697275301
2014-06-17,1.190168983925715
2014-06-18,1.1892270858054332
2014-06-19,1.2050127370466883
2014-06-20,1.2055825018160686
2014-06-23,1.2062555159016948
2014-06-24,1.1997802663439852
2014-06-25,1.1934161521308995
2014-06-26,1.1862915781860173
2014-06-27,1.1847513940749834
2014-06-30,1.1833235306761791
2014-07-01,1.1975589363911554
2014-07-02,1.2124746440012775
2014-07-03,1.2137778725444737
2014-07-08,1.1944781590691396
2014-07-09,1.192946352846334
2014-07-10,1.1921305840927858
2014-07-11,1.18848859066151
2014-07-14,1.1883826756947466
2014-07-15,1.187273868906385
2014-07-16,1.18591009268957
2014-07-17,1.1776275156764282
